Date,BND,SPY,TSLA
2020-06-23,-0.0004539881642516841,0.004603972485196728,0.0075025599927995845
2020-06-24,0.00011360065340682013,-0.02550872492800471,-0.040857298187609414
2020-06-25,0.001023330882156115,0.010720679850010573,0.02615401198303724
2020-06-26,0.0018174182177403964,-0.02375168117666515,-0.026613159231048233
2020-06-29,0.0006806328598250033,0.014697613762406414,0.05169110801188981
2020-06-30,0.0010199436276503437,0.012809519673488312,0.0698073149894527
2020-07-01,0.0002492589856828431,0.007004877901997109,0.03687680726581788
2020-07-02,0.0015871923791554998,0.005506908340849881,0.0795173412803385
2020-07-06,-0.00033921899146338585,0.015437357660474715,0.1347939370342961
2020-07-07,0.0015853184136715992,-0.010314121870317772,0.013327688522591696
2020-07-08,-0.0005660048673525875,0.007648816611634857,-0.01725350030984496
2020-07-09,0.002715529308528808,-0.005692883816622807,0.020792456491456113
2020-07-10,-0.0011282430802448395,0.010210719146932501,0.10784776505418647
2020-07-13,0.0004519927730701756,-0.008658917934201371,-0.030809585105470272
2020-07-14,0.001241464224154054,0.012958836204537416,0.013185863099901995
2020-07-15,0.00011293590063288228,0.009187236560664891,0.019257581163604875
2020-07-16,0.0006765085646438518,-0.0032933456009238693,-0.029346504366899673
2020-07-17,0.0010138708904869898,0.0028986627103260165,0.00013330494375263235
2020-07-20,0.0010129468555704069,0.00808187890345513,0.09472028755869433
2020-07-21,0.0005620646246904393,0.0021276513132726382,-0.045429074387502544
2020-07-22,0.0013487108068470643,0.005691871189398512,0.015283476518254346
2020-07-23,0.0008976901886861288,-0.011931876074352976,-0.04977615338574293
2020-07-24,-0.0002242981154552126,-0.0064400016212103894,-0.06349339370613127
2020-07-27,-0.0006727378421390595,0.007292233163916917,0.08652080631985237
2020-07-28,0.0004487938153423521,-0.006342444210389653,-0.040991122577997974
2020-07-29,0.0015700737143253818,0.01229875881557918,0.015320072049045619
2020-07-30,0.0005598615882955738,-0.0035677344626249274,-0.007751257440881121
2020-07-31,0.0013439389050979855,0.007902017034600695,-0.03813804798718812
2020-08-03,-0.00034794583241393173,0.006952234469187024,0.03790989277703116
2020-08-04,0.002128665407521435,0.003862529313163554,0.0013467807962437295
2020-08-05,-0.0013415859838732391,0.006211207563006749,-0.001331501252462397
2020-08-06,0.0015669118857388753,0.006684145679013431,0.003070674289896047
2020-08-07,-0.0011172970200417076,0.0007183133324981661,-0.024751944680411975
2020-08-10,-0.0011184447025138766,0.00298866133150244,-0.02350091468597615
2020-08-11,-0.003472409553658018,-0.008254616947714455,-0.031144060652225414
2020-08-12,-0.0025852611710547313,0.013942205437079691,0.1312363947417745
2020-08-13,-0.003267580787426838,-0.001807662793257836,0.042604650478076156
2020-08-14,-0.0011310290910460097,2.9711673785515202e-05,0.01832819678811437
2020-08-17,0.0012450657634897055,0.0031765951374453927,0.11203058154519474
2020-08-18,0.0013567520535622268,0.002160254648793769,0.028028374195693928
2020-08-19,-0.0016932302612925332,-0.0041637252428669,-0.004536059116861502
2020-08-20,0.0016961021527839293,0.0031139619267079865,0.06563643667445929
2020-08-21,0.002144627879153038,0.003547080293186289,0.024052926729070556
2020-08-24,-0.0011264387117553287,0.010133222078218429,-0.017453806448256226
2020-08-25,-0.0019166217579008604,0.0034992792418264695,0.004537751185374361
2020-08-26,-0.0005650918964976714,0.01002586394015137,0.06416619165356252
2020-08-27,-0.003618034787962965,0.002186404211717008,0.039746079206424145
2020-08-28,0.0007939534492773515,0.006459281392577454,-0.011323299439907841
2020-08-31,0.0029479159792746845,-0.0036225520786760113,0.1256890549105465
2020-09-01,0.0027519708535503895,0.009418498774020456,-0.04669690804684601
2020-09-02,0.0021456548201590486,0.014464244126870085,-0.05826756524083643
2020-09-03,0.00011247676190073719,-0.03441441055846872,-0.09023849203316048
2020-09-04,-0.005858703003520316,-0.008164896758190543,0.027813247275265907
2020-09-08,0.0014734364439512593,-0.027322966806406224,-0.21062824320390794
2020-09-09,-0.0006794117522773702,0.01974746382785919,0.10923349433825735
2020-09-10,0.00022659017675374926,-0.017363429723795676,0.013814582587770685
2020-09-11,0.001018857683286134,0.0005089504009572199,0.003716263443279244
2020-09-14,0.0,0.013171221313935888,0.12583177074233998
2020-09-15,0.0005656161616036659,0.005052507739234935,0.07182685140266343
2020-09-16,-0.00022597443884220247,-0.003968769659973614,-0.01778729846250804
2020-09-17,0.0,-0.008795034156507509,-0.04149312452942333
2020-09-18,-0.0011307454115533355,-0.011512872586877165,0.04421041843491591
2020-09-21,0.0005662704457340961,-0.011129883242885996,0.016374511668703073
2020-09-22,0.00033928149184947465,0.01018482364973905,-0.055986946823462835
2020-09-23,-0.002261899097114939,-0.02319109777138506,-0.10341090738483938
2020-09-24,0.00011344941234958661,0.002665439333557229,0.0195341463945935
2020-09-25,-0.00011343654304041273,0.016167340684217768,0.05041385121376596
2020-09-28,0.0009065630020510529,0.016609338612507907,0.034025594039789775
2020-09-29,0.0006798736664364036,-0.00544628817544901,-0.005056919415549199
2020-09-30,-0.0015845382705569344,0.007581790396087751,0.02371912031427703
2020-10-01,0.0010216640891937967,0.006420392134445452,0.04463774876849502
2020-10-02,-0.0006806204866354193,-0.009494674975282558,-0.0737906918190171
2020-10-05,-0.003745755866042755,0.01773303828362849,0.025512531789757986
2020-10-06,0.0013673932084652396,-0.01421611076322149,-0.02748539351192436
2020-10-07,-0.0013655259974902911,0.017406693053523936,0.027344297266189477
2020-10-08,0.0017090084498498914,0.008862749428280026,0.0014577830589765917
2020-10-09,0.00022728600552079925,0.008930153874809,0.01897077543397918
2020-10-12,0.0014786774464110586,0.016087359875789575,0.01912439516394837
2020-10-13,0.0007947653465378846,-0.006525856415050546,0.009834932884270176
2020-10-14,0.000567415536210758,-0.006283277956877442,0.032799718116372834
2020-10-15,-0.0005670937584018043,-0.001236085148527022,-0.02692390743031925
2020-10-16,-0.0007941341961983372,-0.0006039902871447511,-0.02051768046956881
2020-10-19,-0.0009083180002841251,-0.01520363704239025,-0.020106014344170586
2020-10-20,-0.0017047350180098286,0.004005700066705309,-0.020634587544658856
2020-10-21,-0.0011387067346813051,-0.0018929222892585251,0.0016590325709362475
2020-10-22,-0.0017096964449504481,0.005485276196628641,0.007453064711647084
2020-10-23,0.0012562360291357155,0.0033951564426943914,-0.012118551755604834
2020-10-26,0.0014821013225709834,-0.018479880689608597,-0.0008320996760948773
2020-10-27,0.0023911221670895877,-0.0034473754462025497,0.010469159823756513
2020-10-28,-0.0013631994593877872,-0.03417904107451464,-0.043938975190562446
2020-10-29,-0.0021611817631417285,0.010163364982576972,0.011846701366300838
2020-10-30,-0.0017090624768452134,-0.010424700962890276,-0.05547305218949494
2020-11-02,0.0013831271566595582,0.011208613843492143,0.03213582666134873
2020-11-03,-0.00022847506268297568,0.017655830456367427,0.05840061701119437
2020-11-04,0.006854885076391204,0.022349311046689246,-0.006888484603579825
2020-11-05,0.0010214743379159952,0.019502629622014656,0.040643300543862226
2020-11-06,-0.002267192283274988,-0.00022843507835490495,-0.01858065570474754
2020-11-09,-0.004657903324842172,0.012565574621926201,-0.02021165833954497
2020-11-10,-0.0019402930495139303,-0.0014664576098053494,-0.02587474253102262
2020-11-11,0.0006859757758901353,0.0074284526302246245,0.0164977197153513
2020-11-12,0.0033152993550502607,-0.00970096540476384,-0.012873745767280065
2020-11-13,0.0003410516029993538,0.013844565399510289,-0.007917146283160204
2020-11-16,0.0005694312363726528,0.012482734173276278,-0.0010037182511209997
2020-11-17,0.001706598503258494,-0.005378475556029327,0.08213879250177958
2020-11-18,0.001136275172439083,-0.012034983202626082,0.10196775866118779
2020-11-19,0.0020423559703894867,0.004210268675488127,0.025953518324515645
2020-11-20,0.0009062405407225249,-0.006847470010895029,-0.019348255020757876
2020-11-23,-0.0007919472763565638,0.005994308695008055,0.06584827501609536
2020-11-24,-0.0010191864390753924,0.016113643513337994,0.06425217853318599
2020-11-25,-0.0004532738542567527,-0.0015417204586195554,0.03352658623835669
2020-11-27,0.0021544903260986015,0.0027849517589018102,0.020487795852708768
2020-11-30,0.0013581296755031946,-0.004427120416785946,-0.031002439645386293
2020-12-01,-0.003022211774513228,0.01093719973409768,0.030232565079099327
2020-12-02,-0.0017032764281746937,0.002104077769989665,-0.027258998689319136
2020-12-03,0.0019330964579993282,-0.0002728397070320687,0.04317707064578702
2020-12-04,-0.0026098236952244447,0.008617498910863608,0.00953853028069096
2020-12-07,0.00136509353334624,-0.0020546237378249455,0.07131413268972531
2020-12-08,0.00034096261645100157,0.002926196306975992,0.01265269756091203
2020-12-09,-0.0017036143409965288,-0.008968933738511153,-0.06985904262531573
2020-12-10,0.00204805277729192,-0.0003270482193236113,0.03737095767859411
2020-12-11,0.001590348823986787,-0.0011727186931359546,-0.027237767375868138
2020-12-14,-0.00034029195446871885,-0.004477061614517441,0.048918853305726984
2020-12-15,0.0004535687162772195,0.01351919377405486,-0.010284031966116491
2020-12-16,-0.0010201439913211097,0.0015696247251972828,-0.016549539644792777
2020-12-17,0.00022645025344525394,0.0055920750819626885,0.053197818564255206
2020-12-18,-0.00034062662962031087,-0.003992951507788778,0.059612778969587055
2020-12-21,0.00011426656651791767,-0.003575676002179673,-0.06494968189377415
2020-12-22,0.001588648281209748,-0.0016853878375465703,-0.01464926902636221
2020-12-23,-0.0011254242801278513,0.0008987085159477548,0.008807772074100217
2020-12-24,0.0017076670891034151,0.0038903404854890855,0.02444349518922251
2020-12-28,-0.00034119746456928723,0.008590797322576949,0.002901307404113318
2020-12-29,0.00034131392001346406,-0.0019077492876737878,0.003465523985226371
2020-12-30,0.000681368771350499,0.001426977303204069,0.0432288658824449
2020-12-31,0.0013626300153921633,0.005080603692767749,0.01567398119122254
2021-01-04,-0.0013607757814680932,-0.013613934930893912,0.03415197180829077
2021-01-05,-0.0017035951569619456,0.006887102670409817,0.007317368906131216
2021-01-06,-0.004435693993200096,0.005978711400894232,0.028390302267496503
2021-01-07,-0.00205645209135219,0.014857551199858099,0.07944656360858104
2021-01-08,-0.00091563237566894,0.005697605072567669,0.07840299470467449
2021-01-11,-0.0010314444112830001,-0.006740807271065297,-0.07821411721500826
2021-01-12,-0.0002290436696462672,0.00021141805011981596,0.047152947996006445
2021-01-13,0.002638698493519387,0.0026927543276655808,0.005850950889994211
2021-01-14,-0.0012587279035380927,-0.003501919058913394,-0.011013523157297866
2021-01-15,0.0008017171730549943,-0.007292710667477054,-0.02229585445953386
2021-01-19,0.0013738621282621821,0.007852005297772191,0.022259629183487784
2021-01-20,-0.00011419376927401803,0.013838755702857863,0.00698599786790699
2021-01-21,-0.001371927387598726,0.0009115259099548023,-0.006420156263490129
2021-01-22,0.00045797185370544113,-0.0035393708064648255,0.0019526425140830028
2021-01-25,0.002288707701825876,0.003943884476846682,0.040347806114603646
2021-01-26,-0.00011405033043143664,-0.0015610962969321296,0.0025999188207492807
2021-01-27,0.0,-0.024440351246929004,-0.02143608477064074
2021-01-28,-0.0007991652956205186,0.008600092872435683,-0.033246240146660666
2021-01-29,-0.0008000108993873045,-0.020019161106296313,-0.05015373491403896
2021-02-01,0.0003316851682808597,0.016645318089653083,0.058321672867634566
2021-02-02,-0.0012599031110653858,0.014140043615342268,0.039270726531715816
2021-02-03,-0.001719831631440294,0.0007861858692586043,-0.020738065332563282
2021-02-04,0.0002293054664703753,0.011365822366549594,-0.005499119810906672
2021-02-05,-0.0013773812298620847,0.003936038564837707,0.0026353496607176563
2021-02-08,0.0011497119239580744,0.007221715533817452,0.0131302972383458
2021-02-09,-0.0004594394983119532,-0.0006655537633707409,-0.016168321643152184
2021-02-10,0.0016091918530751759,-0.00043574463612583436,-0.052550944303998315
2021-02-11,-0.0010326559067824759,0.0016149969588212798,0.008498789811735685
2021-02-12,-0.0026417835715443205,0.0049398040246062536,0.005494900903412869
2021-02-16,-0.004721184901220976,-0.0008661846066405632,-0.024383660823671716
2021-02-17,0.0020829647162510234,0.00022971948502958917,0.0024238672272682837
2021-02-18,-0.0005780116939094748,-0.004255870175145615,-0.013493691045324274
2021-02-19,-0.003465075798533057,-0.0017662009847052573,-0.007721833533733569
2021-02-22,-0.0027825147812278184,-0.007691937571620566,-0.08549845855559934
2021-02-23,-0.0002326018482150527,0.0012144244170895213,-0.021917429429917368
2021-02-24,-0.0005815874874497418,0.011019613663832306,0.06178807266392261
2021-02-25,-0.008725951494003237,-0.02409612477133305,-0.08059082496045267
2021-02-26,0.008685714116383636,-0.0051523500843810854,-0.009850152211020369
2021-03-01,-0.0012938783668300369,0.02424028603801931,0.06355291148192554
2021-03-02,-0.0001164024132279673,-0.0078034072521795395,-0.044527636486599076
2021-03-03,-0.0031513213159416464,-0.013245680102154211,-0.048423758283395624
2021-03-04,-0.0031607565325779685,-0.012374820760139849,-0.04862218183112754
2021-03-05,-0.0005876746502870844,0.018396834102187398,-0.037799313531283074
2021-03-08,-0.004582071879387972,-0.004978965952806669,-0.05844967282854319
2021-03-09,0.003305222608836589,0.014277464665160444,0.1964120760817838
2021-03-10,0.0018824463624611543,0.006224761169388193,-0.00819506910832657
2021-03-11,0.00011768295893666014,0.010138996451692917,0.04721134236531421
2021-03-12,-0.0059886494239658195,0.0013471165150555908,-0.008390501992574073
2021-03-15,0.0011812277323257625,0.005963375864574738,0.020483461206222797
2021-03-16,-0.000118025901533092,-0.0012613841913091672,-0.04387377195940434
2021-03-17,-0.0003539070069231709,0.003409889259953003,0.03683074261011732
2021-03-18,-0.004131793971268838,-0.014549670871247034,-0.06932072763951169
2021-03-19,0.0008296805793803763,-0.0018505039311245142,0.0026180050626212203
2021-03-22,0.0028427179745020847,0.007984989538499576,0.023103830299388672
2021-03-23,0.002244079119951836,-0.007870667519786823,-0.01170146456365928
2021-03-24,0.0015317110444144078,-0.005083633868015913,-0.04816058727810224
2021-03-25,-0.0007059438694113629,0.005625777506966578,0.016056627401557888
2021-03-26,-0.0017663184631269147,0.016115129539898465,-0.03385438241576755
2021-03-29,-0.0012971886211017303,-0.000505305709954551,-0.01199266702111268
2021-03-30,0.0010623860162735088,-0.0026529546027918016,0.039801078851212424
2021-03-31,-0.000471517035690594,0.004053338989965738,0.05083220558444013
2021-04-01,0.003217902932616923,0.01079901967307606,-0.009252455923119962
2021-04-05,-0.0015328170624678839,0.014353183530644742,0.04427659122771899
2021-04-06,0.003542986091697564,-0.00059058783885646,0.0008247761127986308
2021-04-07,-0.0011766496882353872,0.001157352138342782,-0.029857428208930892
2021-04-08,0.0022382680650683273,0.004746683992377543,0.01912159613436426
2021-04-09,-0.0012927342337589742,0.00727010231966152,-0.009915155733034697
2021-04-12,-0.00023559676830597898,0.0003645355837362807,0.03686741230129442
2021-04-13,0.0025902713258973975,0.0029639257197751068,0.0859569036478478
2021-04-14,-0.0007050248873891052,-0.003415294964036808,-0.03947166704647498
2021-04-15,0.004231233534426115,0.010742463675066594,0.009040931223980753
2021-04-16,-0.0026919330838018896,0.0033424464467719517,0.0012587029151958085
2021-04-19,-0.0005867045125862447,-0.004912962494087236,-0.03399658468630862
2021-04-20,0.0016440745288472947,-0.007321487363810886,0.006101017267521991
2021-04-21,0.0010553959129864232,0.009461888615189817,0.034951793439894185
2021-04-22,0.00046786908038587427,-0.009133140561080277,-0.03283069676699324
2021-04-23,0.00011712284472675805,0.010842512648790326,0.013491908213451476
2021-04-26,-0.0007021291469798685,0.002087733545489412,0.012064715006025573
2021-04-27,-0.0025767382831731744,-0.00021548461289255805,-0.04532647907368281
2021-04-28,0.00046955477305798965,-0.0002876362771014884,-0.014672094304228334
2021-04-29,-0.0008213351909923672,0.006372827519187663,-0.02505755171974844
2021-04-30,0.0014096881161318464,-0.006570407376799259,0.04791723957558203
2021-05-03,0.00024643506757304756,0.002156682560160217,-0.034590632711300695
2021-05-04,0.0012919116848539858,-0.006169190254221024,-0.01649874089928205
2021-05-05,0.000586474910235113,0.0003127546106673762,-0.003948959080373515
2021-05-06,0.0004685895203113688,0.007985592571752909,-0.011029338520784915
2021-05-07,0.00011769675850525907,0.007277970085466823,0.013307460953421169
2021-05-10,-0.002343150749703149,-0.009902386229925564,-0.06444373139784076
2021-05-11,-0.0019963559000716335,-0.008924773416194243,-0.018822278764288325
2021-05-12,-0.0035299226612507395,-0.021245122277214423,-0.044248212926854213
2021-05-13,0.0020076472115764243,0.01201235464129713,-0.030853203980896415
2021-05-14,0.0023565339967761556,0.01535524836133928,0.03157303299711356
2021-05-17,-0.0009401444528366332,-0.002544476436836529,-0.02189098294684022
2021-05-18,-0.0010590272042494409,-0.008615437400585013,0.0018029458511532592
2021-05-19,-0.0010604668991586186,-0.0026220428458914036,-0.02493638386588848
2021-05-20,0.003302074680194833,0.010758290014731386,0.04138712802336375
2021-05-21,0.00023434826619173066,-0.0008189708418928632,-0.010054917128925145
2021-05-24,0.0011755772095691785,0.010194209862484538,0.0440022264046771
2021-05-25,0.002582096140341106,-0.0022186482587139844,-0.002885668382965889
2021-05-26,-0.00035101583015240134,0.0019846106127872076,0.023879957500782645
2021-05-27,-0.0014055016761823635,0.0005249137429530482,0.018929840154243482
2021-05-28,-0.00011728122554777176,0.0017889269352611148,-0.008924522802159385
2021-06-01,-7.069258110814491e-05,-0.0008809727511447374,-0.002111268599623961
2021-06-02,0.0010576231558137028,0.0015724117302040597,-0.030100952337768105
2021-06-03,-0.0018776019200177352,-0.0037110793374628415,-0.05334476431283097
2021-06-04,0.0039978044663084855,0.009145673916238772,0.045754470575515294
2021-06-07,-0.0007030620112439268,-0.0009699748859215429,0.010149431698305955
2021-06-08,0.00187485674898058,0.00021314697030638818,-0.002544921741878703
2021-06-09,0.0019892960766212386,-0.0014920987190013557,-0.007968981371759054
2021-06-10,0.0021011785584654774,0.004648469226266716,0.018938501740255687
2021-06-11,-0.00023316022447228413,0.001652364527684469,-0.0003770180312155924
2021-06-14,-0.002563482370854464,0.0022390987152860475,0.012789221849023313
2021-06-15,0.0,-0.001834220683455401,-0.029675082579620482
2021-06-16,-0.002803570836377167,-0.0055833107727869535,0.009193155632698069
2021-06-17,0.0033970542846777363,-0.00033161621891231174,0.019392614586788648
2021-06-18,0.003152398623947894,-0.013490458581810971,0.010882243306208794
2021-06-21,-0.0034916464591489005,0.014315987022295529,-0.003978800587379316
2021-06-22,0.0014015104726823324,0.0053461605601567985,0.004638983624974058
2021-06-23,-0.0006997744950578699,-0.001205263896303821,0.05268476618207507
2021-06-24,0.00046656430262581594,0.005915685792742487,0.035411302984154513
2021-06-25,-0.001866640507791395,0.0035520109525202237,-0.011694312026312215
2021-06-28,0.002688915661868796,0.0020159432416189116,0.025079265670401973
2021-06-29,0.0004660702915417758,0.0005380513603785442,-0.011557681931348984
2021-06-30,0.0006989362584530756,0.0008418372741603175,-0.0015570796861552605
2021-07-01,-9.300129784772793e-05,0.005536410359367361,-0.0026188230779431443
2021-07-02,0.0017494628988323768,0.007643560069271471,0.0014456370513082906
2021-07-06,0.003608354194532204,-0.001821337023837577,-0.028457809785947474
2021-07-07,0.0020879884038442764,0.003534001975728618,-0.02263562857139878
2021-07-08,0.0009262107392835617,-0.008147822864423504,0.012658037290573132
2021-07-09,-0.003122667938661783,0.010674643015453844,0.006341837079579804
2021-07-12,-0.0003479001209248933,0.0035817354135598833,0.0437628194032984
2021-07-13,-0.003133020882101989,-0.0034089344532396426,-0.0250255268170938
2021-07-14,0.003375506784009774,0.0014925374253140777,-0.022676262535623493
2021-07-15,0.0024367246743866033,-0.003415646977458553,-0.004254796226577984
2021-07-16,-0.0009265173338323107,-0.00784361822312063,-0.009806316575730722
2021-07-19,0.005676957442499964,-0.014767818621519324,0.003104482057777691
2021-07-20,-0.0010370874374197037,0.014330404049135215,0.02209778342837665
2021-07-21,-0.003228423322677809,0.00809619291910546,-0.007888019850240235
2021-07-22,0.002198077277156374,0.0020940720681188463,-0.009202007847976312
2021-07-23,-0.0011544269201829715,0.010288092226464096,-0.009056424875986235
2021-07-26,-0.000577828915315326,0.002454875628961739,0.022133069927244398
2021-07-27,0.002544144636695611,-0.004557747797366174,-0.01952494819687245
2021-07-28,0.0009228989070417803,-0.0004101118986671315,0.0034120354402995545
2021-07-29,-0.0017288012686325072,0.004147520197220089,0.04694118807422987
2021-07-30,0.0015003937540187806,-0.004856566023022202,0.014541928508582602
2021-08-02,0.0023782564475050005,-0.0020978723654572207,0.032697928666004517
2021-08-03,0.00023071219332448933,0.00813535793388609,9.862621233169833e-05
2021-08-04,0.0,-0.004918860306498907,0.001662548831768751
2021-08-05,-0.0023028893634552405,0.006332845712643476,0.005218642492307302
2021-08-06,-0.004731902474324756,0.0016524835333715515,-0.021731523084098314
2021-08-09,-0.0018552190068336083,-0.0008134778761911265,0.020969779282747014
2021-08-10,-0.0015105171506699655,0.0012438088348092347,-0.005281893495678203
2021-08-11,0.0006978728743387563,0.002484896191837116,-0.0030563570472872392
2021-08-12,0.00011666350270544967,0.002996939857468073,0.020386528392057013
2021-08-13,0.0039525010764689394,0.0018199185163010334,-0.007033557040173943
2021-08-16,0.0009264240280610903,0.0023545886287048567,-0.0432254973537064
2021-08-17,-0.0010411332850961408,-0.006555168006998957,-0.02981764971635026
2021-08-18,-0.00023199464634104938,-0.010945013446050145,0.03497015710402862
2021-08-19,0.0022014617192911423,0.0015482905311234862,-0.02252568828990298
2021-08-20,-0.00023153875663683987,0.007957231246079166,0.010082056516856674
2021-08-23,0.00023159237924841314,0.008796291386514499,0.03827951753459802
2021-08-24,-0.0019650871747546317,0.0015874110941376252,0.0031006472789958384
2021-08-25,-0.0016214812982230375,0.0020985429591227067,0.0038250458739306215
2021-08-26,0.00011628926846807275,-0.005903198284007316,-0.01411697599720807
2021-08-27,0.0028995423104973828,0.008940853876568733,0.015346011908018431
2021-08-30,0.0011566082460603422,0.004397452613238428,0.02667435264494311
2021-08-31,-0.0012707683172699102,-0.0014814456477750815,0.00658083407543808
2021-09-01,0.00017336158332104112,0.0005314015355761814,-0.0022155233598404322
2021-09-02,0.001390265498693699,0.0030767193839971174,-0.002315788147756681
2021-09-03,-0.002081936011833263,-0.0002427340456221394,0.0016111325842673718
2021-09-07,-0.002897960528769339,-0.0035755211923534924,0.02637783858939624
2021-09-08,0.001627458503071777,-0.0012182487060085068,0.0012617502122473923
2021-09-09,0.0035975959618381737,-0.0042803677828715525,0.001313231087076927
2021-09-10,-0.002428278436135134,-0.007884395937267752,-0.024627038366134335
2021-09-13,0.001506697068548002,0.002559148608085371,0.00914066245943812
2021-09-14,0.0024309399104749385,-0.005396452088839432,0.0020053498586631857
2021-09-15,-0.000923851083067917,0.008352629120536914,0.015231899000174076
2021-09-16,-0.001849101721402402,-0.0015851406352110908,0.0015347617076681974
2021-09-17,-0.001273477023646885,-0.009740985428207782,0.0033025333532406
2021-09-20,0.002781869099429457,-0.016674411563575964,-0.03860484330594227
2021-09-21,-0.00023092170424954261,-0.000944622490698932,0.012613531089680885
2021-09-22,0.0010408821700564896,0.009754941289385588,0.0169871810945057
2021-09-23,-0.005313697497005387,0.012149987812994034,0.00226081461648886
2021-09-24,-0.0020906056069468493,0.0016472163336529455,0.027533059916662994
2021-09-27,-0.0011634082384571753,-0.002861042674488723,0.02191406322043732
2021-09-28,-0.004310849745529977,-0.020151748790581125,-0.01743835612317879
2021-09-29,0.00011702233843791099,0.0016831442807125896,0.004822778775393388
2021-09-30,-0.0002341215774058769,-0.01222242832754128,-0.0074618094773734045
2021-10-01,0.0033990522375060284,0.011884166614966274,-0.0003352887910832436
2021-10-04,-0.0007008770631276029,-0.012895950494804631,0.008139621398127295
2021-10-05,-0.0024543741080748083,0.010404814065022805,-0.001202850103416031
2021-10-06,0.00046834714754062645,0.004156432400032273,0.0027671424905384434
2021-10-07,-0.0028112690925511385,0.008645394461511247,0.013874260399496352
2021-10-08,-0.002466507821723196,-0.0018236413156186293,-0.010231834522373306
2021-10-11,-0.0015301322460962163,-0.00723987692424799,0.008211528565575943
2021-10-12,0.0036551920140750482,-0.002461316184187212,0.01740026730336086
2021-10-13,0.0027029677956900144,0.0035977254862871177,0.006652379022320076
2021-10-14,0.0017569014461404908,0.016820518880536817,0.008926471099504285
2021-10-15,-0.0024562018628574434,0.007615803387818865,0.030195999501915205
2021-10-18,-0.0005861853122018923,0.0029603720108848375,0.03212224493643445
2021-10-19,-0.0028165302014466764,0.007714905075203671,-0.006711860640270406
2021-10-20,-0.00117542910230517,0.0039276279301292405,0.0017703140411262641
2021-10-21,-0.0014140619274833899,0.0026082945854164485,0.03257101073349511
2021-10-22,0.0021233615863784916,-0.00103608301350544,0.01753910755951127
2021-10-25,0.0004701831786728672,0.00536270598503652,0.12661598362581983
2021-10-26,0.0020007949984628404,0.0008999482079663501,-0.006274050392506725
2021-10-27,0.003640473199857386,-0.0044300942604078575,0.019078438805710585
2021-10-28,-0.0012871153309899075,0.009648885314696543,0.03775074872979922
2021-10-29,0.00023427517793495056,0.00202904981213603,0.03431629436179362
2021-11-01,-0.0007746886131198005,0.0017203353073413918,0.0849102277797451
2021-11-02,0.0018785533219973782,0.004042997771239509,-0.03027499529203259
2021-11-03,-0.001757060624474449,0.006105291922416045,0.03571673801973452
2021-11-04,0.0045776502980579,0.004712601156652285,0.013222297879683653
2021-11-05,0.0030378606018821586,0.0034694074869632274,-0.006358169933862068
2021-11-08,-0.002213474462386511,0.0008538981750740859,-0.04840070953386311
2021-11-09,0.0028023668442611616,-0.0033054424408592853,-0.11990303254359846
2021-11-10,-0.006753047044141369,-0.00804494315670079,0.043429451929624774
2021-11-11,-0.0016408123880553571,0.0003235679328383867,-0.004157528824601631
2021-11-12,0.00011695382952847666,0.007546891471651218,-0.02829310201599211
2021-11-15,-0.004108135738204233,0.0003424245328649267,-0.01938224449936754
2021-11-16,-0.0007079919289548764,0.003957702067853619,0.04079376842602822
2021-11-17,0.002123908276344899,-0.0024292210637637535,0.032501208284666294
2021-11-18,0.0011770647166979842,0.0033964679708802237,0.006767610267700563
2021-11-19,0.0021163927189904452,-0.001788175453361407,0.03710391800920432
2021-11-22,-0.004927681465662248,-0.002815172499771257,0.017422122080461122
2021-11-23,-0.004009338604240575,0.0013259392220312805,-0.041352932727292124
2021-11-24,0.0023678231049208964,0.00266984800671044,0.006284772484400847
2021-11-26,0.007086479396106959,-0.022303220267405388,-0.030537595031082
2021-11-29,-0.00011754611236036716,0.012266834933205795,0.050900227900227524
2021-11-30,0.0018767901052891833,-0.019457747381206536,0.006833823403773698
2021-12-01,0.0006445362033571378,-0.0111072141521672,-0.04346763456194869
2021-12-02,0.00011757600077344499,0.01531629652187072,-0.00949773919092467
2021-12-03,0.0038664547706284136,-0.008701362771371457,-0.06419876077133224
2021-12-06,-0.002684403784859235,0.01184343976158364,-0.005872086315763081
2021-12-07,-0.0022233843554101407,0.02068479585105143,0.04235837141187604
2021-12-08,-0.003049749341799801,0.002647927225615687,0.016363195584229162
2021-12-09,0.0004704107269093427,-0.00675141105274335,-0.06095644581905246
2021-12-10,0.0003525117531737454,0.009413405076316828,0.013179927022311633
2021-12-13,0.0034095762015877717,-0.008858359928095472,-0.04977243020772948
2021-12-14,-0.0016403769489155007,-0.006880041788798308,-0.008174578197676419
2021-12-15,-0.0012905763255603997,0.015625038414078585,0.018236618133556703
2021-12-16,0.0012922440651577105,-0.008818460227571379,-0.050277132790258694
2021-12-17,0.0017606055350389838,-0.010642891313922487,0.006095449446181567
2021-12-20,-0.0016403923307164447,-0.010633462940615956,-0.03498927121736173
2021-12-21,-0.0010563226709766615,0.017759031408769888,0.04288056302579579
2021-12-22,0.0010574396684717158,0.00999861036049099,0.07494705523716627
2021-12-23,-0.0015181775873269743,0.006222193249784125,0.05761886305530961
2021-12-27,0.0004716269085043301,0.014152050668945204,0.025248391499066658
2021-12-28,-0.00011795534619063464,-0.0008171310463721548,-0.005000275342793459
